amount_zscore,is_recurrent_client,hour,is_outside_iqr,status_completada,status_fallida,status_pendiente,anomaly_score
0.8050510630378729,1,11,0,True,False,False,-0.42187310380800275
-0.326148696369362,1,11,0,True,False,False,-0.37251278563249884
-0.7274073278554353,0,12,0,True,False,False,-0.46477780197974705
-0.3400179577796288,0,13,0,True,False,False,-0.4430450015579965
-0.3433427807204461,1,13,0,True,False,False,-0.3679455150094107
0.7430193664563371,0,14,0,True,False,False,-0.5061077745223833
-0.4587616342373919,1,15,0,True,False,False,-0.3734302754678115
-0.0560780786338254,1,17,0,True,False,False,-0.3663911922202716
0.9728121291374004,1,17,0,True,False,False,-0.4493102463831721
-0.343817755426277,1,17,0,True,False,False,-0.37151083262356055
0.0837544747628363,1,17,0,True,False,False,-0.3708172234476015
-0.1499330805060414,1,18,0,True,False,False,-0.37640365238702295
1.1406681901780944,0,18,0,True,False,False,-0.5374376761011903
-0.6516963597459655,1,18,0,True,False,False,-0.3950010869943757
1.305104433336805,1,20,1,True,False,False,-0.5736648490666473
-0.2320087096736474,1,20,0,True,False,False,-0.3837813189131003
0.2632949135669743,1,21,0,True,False,False,-0.41262458688384845
-0.6733552063318613,1,21,0,True,False,False,-0.4234135192796089
1.574415091543012,1,21,1,True,False,False,-0.591997042540307
-0.3961599680088592,1,8,0,True,False,False,-0.38863016336475
-1.1469049880454207,1,9,0,True,False,False,-0.48348819993232955
0.1482560398146932,0,9,0,True,False,False,-0.462791360177431
0.0560159519423027,1,10,0,False,False,True,-0.7162330787375898
-0.4856452025874294,1,11,0,True,False,False,-0.3756524333460686
-0.1066153873342494,0,12,0,True,False,False,-0.43446958194992663
0.7830122366873121,1,12,0,False,True,False,-0.7039831571991935
0.2422060366280755,1,14,0,True,False,False,-0.36724611572182586
0.1500609436968512,1,15,0,True,False,False,-0.36674853720217415
-0.9646096959474628,1,16,0,True,False,False,-0.44263309263752587
-1.1020673758149695,0,17,0,True,False,False,-0.5254493710357876
-0.6478015671581506,1,18,0,True,False,False,-0.3949635654696658
0.1155777800535168,1,18,0,True,False,False,-0.3812025243599212
-0.8655299723111053,1,19,0,True,False,False,-0.42438626715537026
0.4653491534275041,1,20,0,True,False,False,-0.4089578153030982
-0.0716572489850841,1,1,0,True,False,False,-0.5189951698055734
0.0783397631163624,1,10,0,True,False,False,-0.3757660903206962
-0.9712593418290976,1,13,0,True,False,False,-0.44815274016676815
0.4381806002539678,1,16,0,True,False,False,-0.3807961007866493
-0.6146483326911434,1,20,0,True,False,False,-0.4026971361072324
-0.2168095190870538,1,12,0,True,False,False,-0.36586409668569425
-0.1972405612068144,1,15,0,True,False,False,-0.3651194476590285
0.7304800342223974,1,8,0,True,False,False,-0.4402763552865002
-0.5263980323477336,1,8,0,True,False,False,-0.3993309192415753
0.0134582182998405,1,8,0,True,False,False,-0.38622947236361654
3.643974879790074,0,8,1,True,False,False,-0.6470017489314182
-0.3906502614212189,1,10,0,True,False,False,-0.37447830276661637
0.4649691736628391,1,11,0,True,False,False,-0.3863638707322828
0.3960028463761704,0,11,0,True,False,False,-0.4594182785081128
10.566066252689502,0,12,1,False,True,False,-0.7811766229228906
0.1670650381656031,1,12,0,True,False,False,-0.36887915238288466
-0.7325370546784106,1,13,0,True,False,False,-0.39390856334581
-0.9608098983008144,1,15,0,True,False,False,-0.4453586352523852
0.1018985085255825,1,18,0,True,False,False,-0.38092349781902735
-0.6474215873934859,1,18,0,True,False,False,-0.3949635654696658
0.4760835817792859,1,18,0,True,False,False,-0.39662665667328095
0.0098484105355245,1,19,0,True,False,False,-0.37327953035287503
0.5395402024783146,1,20,0,True,False,False,-0.4149760987701302
-3.106334576122107e-05,1,20,0,True,False,False,-0.38224860594424237
1.203744831112458,1,20,0,True,False,False,-0.48384300554555926
-0.8955483737196278,0,10,0,True,False,False,-0.4983973391082792
0.6159161351759475,1,12,0,True,False,False,-0.40137142273304705
-0.9490305255962044,1,12,0,True,False,False,-0.44521124374076204
-0.299930092607488,1,14,0,True,False,False,-0.36483079230975335
-0.0147552792265239,0,15,0,True,False,False,-0.43590794365995805
-0.1049054783932578,0,16,0,True,False,False,-0.43376734323711164
-0.4958096612922139,1,18,0,True,False,False,-0.38785816398011486
-0.1974305510891466,1,18,0,True,False,False,-0.37632995286882465
0.8244300310357795,1,20,0,True,False,False,-0.446063478827219
-0.1064253974519171,0,20,0,True,False,False,-0.46194140686833346
-0.6074287171625112,1,20,0,True,False,False,-0.4042989799447432
-0.2864408109618859,1,3,0,True,False,False,-0.49108649307370067
-1.867251626908795,1,4,1,True,False,False,-0.6397343132396549
0.3527801481455445,1,10,0,True,False,False,-0.3891269344911842
0.5721234672983249,1,11,0,True,False,False,-0.4018673286389822
0.7612583951602497,1,13,0,True,False,False,-0.4138920428150623
-0.6059087981038519,1,15,0,True,False,False,-0.3879182129714898
0.2901784819170117,1,15,0,True,False,False,-0.36886668389046207
-0.3729812023643039,1,15,0,True,False,False,-0.36978345241530525
-0.5401722988168343,1,16,0,True,False,False,-0.37858375862799637
-0.0048758053452381,1,17,0,True,False,False,-0.3672559096606607
0.192333692515815,1,18,0,True,False,False,-0.38081825990052504
0.2319465829821247,1,19,0,True,False,False,-0.3796712586447523
0.306897591562265,1,21,0,True,False,False,-0.419346365122094
1.820641979045829,0,9,1,True,False,False,-0.6194110069041195
-0.1817563857967218,0,11,0,True,False,False,-0.43859399992778914
-0.1058554278049198,1,12,0,True,False,False,-0.3653343979989317
-0.8912736013671483,1,12,0,True,False,False,-0.41722082284029416
0.8742073802068738,1,14,0,True,False,False,-0.4243489454274863
0.4522398515465671,0,14,0,True,False,False,-0.4625711385423504
-0.5442570812869815,1,16,0,True,False,False,-0.37858375862799637
-1.3010817775581804,1,16,1,True,False,False,-0.5487959635891404
-0.7433664779713585,1,17,0,True,False,False,-0.39688676585156224
0.4487250387234173,1,17,0,True,False,False,-0.385165978014496
-0.2569923792003608,1,21,0,True,False,False,-0.4056547832814948
0.409397133080606,1,3,0,True,False,False,-0.5118445037368029
-0.8739845220748981,1,11,0,True,False,False,-0.42140320508805146
0.2896085122700144,1,12,0,True,False,False,-0.373065877181411
-0.6440017695115025,1,12,0,True,False,False,-0.3823829184226204
0.9599878120799622,1,15,0,True,False,False,-0.4368187195262017
-1.1731235918072949,1,15,1,True,False,False,-0.5400272238345549
1.210869451699924,1,17,0,True,False,False,-0.469358424372099
-1.5240349044752766,1,18,1,True,False,False,-0.5722744043848725
0.2160824278073677,1,20,0,True,False,False,-0.38905957441788686
0.6696832718760228,1,20,0,True,False,False,-0.427807688630854
-0.6351672399830448,1,9,0,True,False,False,-0.39896866843154766
0.7142358992829756,0,16,0,True,False,False,-0.4943878241164045
0.7239253832819289,1,17,0,True,False,False,-0.41144051725233555
0.9696772960789156,1,19,0,True,False,False,-0.4560456994117584
0.7568886278666042,1,12,0,True,False,False,-0.4158084704901817
-0.2257390435566775,1,15,0,True,False,False,-0.3669712242569952
-0.6027739650453671,0,18,0,True,False,False,-0.45152673731483123
0.71889065140012,1,19,0,True,False,False,-0.41726097526843375
0.8369693632697197,1,8,0,True,False,False,-0.45734342253227006
-0.212439751793408,1,8,0,True,False,False,-0.38719154077964163
0.5669937404753493,1,8,0,True,False,False,-0.42591866252980054
-0.5751304371659999,0,11,0,True,False,False,-0.4523296849762604
-0.6161682517498027,1,12,0,True,False,False,-0.38193620110165555
-0.1952456674423239,1,13,0,True,False,False,-0.36258619070354076
1.0470031781882108,1,14,0,True,False,False,-0.44682293093162645
0.4719987993091388,1,14,0,True,False,False,-0.3776734410531789
0.881996965382503,1,15,0,True,False,False,-0.4257713957350424
0.1511058880496796,0,16,0,True,False,False,-0.44480165345076
-0.0861914749835143,1,16,0,True,False,False,-0.3643970413815892
-0.4463172969446183,1,17,0,True,False,False,-0.372608801960921
-0.8854789099560094,0,17,0,True,False,False,-0.4863578130622394
-0.0664325272209424,1,19,0,True,False,False,-0.37292650615366246
0.6763329177576575,0,20,0,True,False,False,-0.5083935025399007
-0.4134490473011095,1,21,0,True,False,False,-0.406700205519435
-1.0096372980602466,1,21,0,True,False,False,-0.47494378451188496
-0.3688964198941568,1,21,0,True,False,False,-0.4061864607944508
-0.5177534927016085,1,21,0,True,False,False,-0.4146128429363913
-0.7243674897381164,1,8,0,True,False,False,-0.4221542270079385
1.1469378562950645,1,8,0,True,False,False,-0.48381028745276755
0.7879519736279549,1,8,0,False,True,False,-0.7102193705539872
0.6799427255219734,1,10,0,True,False,False,-0.41445869678452407
-0.489919974939909,1,11,0,True,False,False,-0.3756524333460686
1.15482243641186,1,12,0,True,False,False,-0.46348877077361395
-0.48412528352877,1,14,0,True,False,False,-0.3711957685746996
-0.1125050736865545,1,14,0,True,False,False,-0.3623318394821174
0.0111783397118514,1,15,0,True,False,False,-0.3625163660784585
-0.3897003120095568,1,15,0,True,False,False,-0.36856259001802705
-0.7568557596169605,1,16,0,True,False,False,-0.39744243141142016
-0.1441383890949027,0,16,0,True,False,False,-0.4335809510677074
0.4820682630727571,1,17,0,True,False,False,-0.3858532592783317
-0.1733018360329292,1,17,0,True,False,False,-0.36582500067310375
0.017258015946489,1,17,0,True,False,False,-0.36810116231855994
0.1263122084052986,1,18,0,True,False,False,-0.3812025243599212
0.2770691800360747,1,19,0,True,False,False,-0.3792313657361699
1.0772115694790658,1,20,0,True,False,False,-0.47124742350122784
-0.5221232599952542,0,20,0,True,False,False,-0.4774499555353001
0.1908137734571557,0,20,0,True,False,False,-0.4735904543796454
-0.3763060253051212,1,21,0,True,False,False,-0.4061864607944508
-0.8510907412538412,1,7,0,True,False,False,-0.4680029309086931
-0.479185546588127,0,8,0,True,False,False,-0.47633354166216063
-0.555371489403428,1,9,0,True,False,False,-0.3923767874186699
-0.0819167026310347,1,9,0,True,False,False,-0.37855258977656925
-1.063119449936823,1,12,0,True,False,False,-0.4643043378520887
0.3902081549650314,1,12,0,True,False,False,-0.37953760153797933
0.0152631221819985,0,13,0,True,False,False,-0.4420521821365133
0.0645654966472617,0,16,0,True,False,False,-0.4429556709994846
-0.8560304781944843,1,16,0,True,False,False,-0.4155480443850854
0.9459285607873628,1,16,0,True,False,False,-0.44388035289931693
-0.8154676383165123,1,16,0,True,False,False,-0.40368247585400957
0.1019935034667486,1,17,0,True,False,False,-0.3709165391670052
-1.9950198227773484,0,17,1,True,False,False,-0.622514394298526
-0.7084083396221932,1,21,0,True,False,False,-0.4238193803924681
2.231115119825025,1,8,1,True,False,False,-0.6148761160111904
-0.9721142962995936,1,9,0,True,False,False,-0.4641503877580981
-0.3213989493110515,1,9,0,True,False,False,-0.38383833773397535
0.8174954003306465,0,9,0,True,False,False,-0.5303394095807463
0.9525782066689976,1,10,0,True,False,False,-0.45478068626131685
0.4775085058967788,0,10,0,True,False,False,-0.4694535675330521
0.5915024352962315,0,11,0,True,False,False,-0.4879078877243507
1.4264129732060555,1,14,1,True,False,False,-0.5510199118959466
-0.8305718339619398,1,16,0,True,False,False,-0.40728009052467423
-0.087426409218675,0,16,0,True,False,False,-0.43386137088470533
-0.3109495057827684,1,17,0,True,False,False,-0.37278355438536176
-0.6851345790364715,0,18,0,True,False,False,-0.46121275174838694
1.902907598095768,1,20,1,True,False,False,-0.5857211400802663
0.4766535514262832,1,20,0,True,False,False,-0.4089578153030982
-0.1263743350968213,1,21,0,True,False,False,-0.4009565997940167
-0.5199383763484315,1,21,0,True,False,False,-0.4156568922403488
-0.3246287773107026,1,8,0,True,False,False,-0.3906306193984371
-0.5448270509339788,1,14,0,True,False,False,-0.37693863404395034
-0.4077493508311369,0,16,0,True,False,False,-0.4398424430964312
-0.4953346865863829,1,17,0,True,False,False,-0.3771617396039041
0.5488497067126028,1,21,0,True,False,False,-0.4403943725127477
0.5790580980034579,1,9,0,True,False,False,-0.41986365355560695
-0.9397210213619156,1,10,0,True,False,False,-0.44946000024740934
-0.5930844810464135,1,12,0,True,False,False,-0.38104564755914355
0.7545137543374489,0,20,0,True,False,False,-0.5179535897883131
0.050221260531164,1,8,0,True,False,False,-0.3885770925968617
0.0239076618281236,1,9,0,True,False,False,-0.3800796383827254
0.2707995139191048,1,20,0,True,False,False,-0.3909580605673342
-1.0087823435897507,1,14,0,True,False,False,-0.4537842537915995
-0.5658209329317111,1,15,0,True,False,False,-0.3820846330655049
-0.9283216284219704,1,15,0,True,False,False,-0.43147249027060613
-0.7135380664451685,1,16,0,True,False,False,-0.3935591904133722
-0.3532222546017319,1,17,0,True,False,False,-0.3698731739468871
0.1367616519335817,1,17,0,True,False,False,-0.3712909108492417
0.2019281815736022,1,20,0,True,False,False,-0.3889975528241058
1.1447529726482415,1,20,0,True,False,False,-0.48011660760993985
1.0376936739539224,1,21,0,True,False,False,-0.48785420406759866
-0.2239341396745196,1,21,0,True,False,False,-0.4032684080387372
0.0920190346442967,1,21,0,True,False,False,-0.40672040299417206
0.3238066910898504,0,7,0,True,False,False,-0.5057193432191386
-0.3047748346069646,1,10,0,True,False,False,-0.3754411523291688
0.6991317036375478,1,12,0,True,False,False,-0.4059326587637823
1.2828756171039115,1,15,0,True,False,False,-0.4687261950123619
-0.2883407097852103,0,16,0,True,False,False,-0.43769821885575766
-0.8155626332576785,1,17,0,True,False,False,-0.4052826312689392
-0.7674951930275762,1,17,0,True,False,False,-0.39857397686064955
0.3825135647305683,1,8,0,True,False,False,-0.40418990359394247
0.5359303947139986,1,10,0,True,False,False,-0.4052894214125399
-0.3831456610690883,1,12,0,True,False,False,-0.3676126861717946
-1.4379694877786895,1,12,1,True,False,False,-0.5627112615606178
-0.6207280089257807,0,18,0,True,False,False,-0.45183233749698015
1.827956589515628,1,19,1,True,False,False,-0.5800512825134311
0.0203928490049738,1,20,0,True,False,False,-0.3839837707362578
0.0990486602905961,1,8,0,True,False,False,-0.39272155346464016
0.2760242356832465,1,8,0,True,False,False,-0.3951609259046901
0.4951775649536941,0,8,0,True,False,False,-0.49261762528289055
-0.3464776137789309,1,10,0,True,False,False,-0.37569128170753
-0.8832940263091866,1,11,0,True,False,False,-0.42140320508805146
0.0478463870020088,0,11,0,True,False,False,-0.44559924611549234
0.8435240142101882,1,12,0,True,False,False,-0.4305051589497601
-0.9622348224183076,0,14,0,True,False,False,-0.5028713693930442
-0.5482468688159622,1,14,0,False,False,True,-0.7143352538280486
0.0191579147698131,0,15,0,True,False,False,-0.43652570209380714
-0.1050004733344239,1,16,0,True,False,False,-0.36428156276169094
0.1168127142886775,0,17,0,True,False,False,-0.44545706650721006
-0.7913389232602949,1,18,0,True,False,False,-0.40877070930905507
-0.2263090132036748,1,18,0,True,False,False,-0.37787497837019424
-1.059414647231341,1,18,0,True,False,False,-0.4556891857013982
-0.0921761562769855,0,18,0,True,False,False,-0.44115936231988157
-0.0123804056973686,0,19,0,True,False,False,-0.44654083077362267
-0.5903296277525935,0,2,0,True,False,False,-0.5761502827336764
0.320956842854864,1,10,0,True,False,False,-0.3851152068752763
1.0090052017217266,0,11,0,True,False,False,-0.5285893916860035
-1.150229810986238,1,17,1,True,False,False,-0.5454818218153058
0.5185463204805817,1,19,0,True,False,False,-0.39917238063089827
-0.6982438809174085,1,19,0,True,False,False,-0.39557500243136634
0.2238720129829969,0,20,0,True,False,False,-0.4736281300407112
-0.5578413578737493,1,20,0,True,False,False,-0.3977101327260771
-0.1602875290931584,1,20,0,True,False,False,-0.3818149473025504
1.6392966363595336,0,21,1,True,False,False,-0.6316049282273761
0.6968518250495592,1,11,0,True,False,False,-0.4081333310363662
-0.3006900521368175,1,15,0,True,False,False,-0.3696691799873957
-1.7870758965645137,0,16,1,True,False,False,-0.617050338959145
-1.3407896629656566,1,17,1,True,False,False,-0.5495230370625813
0.7777875149231704,1,20,0,True,False,False,-0.4400905221055311
-0.4293132024758665,1,20,0,True,False,False,-0.3898791827537216
1.2355681364031388,1,21,0,True,False,False,-0.5023798322076345
-0.9012480701896004,1,9,0,True,False,False,-0.4436391373810109
-0.0597828813393078,1,12,0,True,False,False,-0.3647554422189119
1.3874650473279095,1,14,1,True,False,False,-0.5492141192106754
-0.1383436976837637,1,15,0,True,False,False,-0.3644157895629649
0.2936932947401615,1,16,0,True,False,False,-0.37088945298525466
-0.5825400425769642,0,18,0,True,False,False,-0.4523655869374261
-1.6070604830545443,1,20,1,True,False,False,-0.5911019155630955
-0.781459449379009,1,9,0,True,False,False,-0.41578133851298593
-0.7554308354994673,1,9,0,True,False,False,-0.4161365184240575
0.3974277704936635,1,12,0,True,False,False,-0.37893877869675435
-0.8048282049058967,1,13,0,True,False,False,-0.40079876101519496
